"","Rank","Team","1999","Last 3","Last 1","Home","Away","1998"
"2316",2007,"Old Dominion","4","6.3","10","5.8","2","2.9"
"2317",2007,"Illinois","3.9","0.3","-5","5.6","2.3","5.1"
"2318",2007,"UNLV","3.9","-0.7","1","5.2","2.3","2.4"
"2319",2007,"Louisville","3.9","3.7","-2","7.1","-1.2","0.9"
"2320",2007,"Drake","3.7","-1.3","-5","5.6","2.1","2.6"
"2321",2007,"Morehead St","3.7","-0.7","-4","5.9","1.5","-5.5"
"2322",2007,"Geo Wshgtn","3.6","9","15","3.3","3.9","6.0"
"2323",2007,"Oklahoma","3.5","0","-4","4.9","1.1","4.7"
"2324",2007,"Loyola Mymt","3.5","2.3","5","4.9","2.5","4.3"
"2325",2007,"Georgia","3.4","8","17","3.6","3.2","2.3"
"2326",2007,"WI-Milwkee","3.4","3.3","6","8.2","-0.5","4.9"
"2327",2007,"S Mississippi","3.4","3","-4","4.7","2","-0.5"
"2328",2007,"Lg Beach St","3.3","2","4","4.3","2.7","0.7"
"2329",2007,"Connecticut","3.3","4","4","5.1","0.2","0.8"
"2330",2007,"Indiana","3.3","0.3","-5","6.6","-0.5","0.4"
"2331",2007,"Missouri","3.3","3","5","4.8","0.5","-0.9"
"2332",2007,"VA Tech","3.2","12.3","19","5.1","1.6","4.6"
"2333",2007,"Winthrop","3.2","8","3","4.6","2.1","5.0"
"2334",2007,"W Virginia","3.2","1.7","-1","4","2.4","3.2"
"2335",2007,"W Carolina","3.1","3","8","5.4","2.1","-0.3"
"2336",2007,"Mt St Marys","3.1","-0.7","-4","8","0","1.6"
"2337",2007,"CS Fullerton","3","1","-1","4.3","2.1","1.9"
"2338",2007,"Portland St","3","-1","-11","6.8","0.2","-0.3"
"2339",2007,"Missouri St","3","1","-5","5","1.2","1.7"
"2340",2007,"Lipscomb","3","5","-1","6.4","0.5","0.9"
"2341",2007,"San Diego","2.9","-4.3","-13","4.9","1.7","-0.7"
"2342",2007,"Washington","2.9","3","1","6.1","-1.8","7.3"
"2343",2007,"Kansas St","2.8","1.3","0","3.1","2.6","0.5"
"2344",2007,"Butler","2.8","-1","5","3.2","2.3","2.5"
"2345",2007,"Notre Dame","2.7","-0.3","11","3.4","1.7","-2.3"
"2346",2007,"Cal St Nrdge","2.7","2","0","5.2","0.6","0.9"
"2347",2007,"Buffalo","2.6","2.3","-1","4.3","1.1","2.7"
"2348",2007,"W Kentucky","2.6","1.3","4","2.9","2.4","1.9"
"2349",2007,"Texas","2.6","5.7","-1","5.8","-0.4","4.3"
"2350",2007,"St Marys","2.5","7.3","3","2.1","2.9","-0.3"
"2351",2007,"Jacksonville","2.5","-0.3","2","5.4","0.5","-4.0"
"2352",2007,"North Texas","2.4","3","2","3.6","1.5","3.0"
"2353",2007,"IUPUI","2.4","-4.3","-9","5.2","0.9","2.0"
"2354",2007,"Purdue","2.4","-6.7","-14","4.7","-0.2","-3.9"
"2355",2007,"Ohio St","2.4","3.7","2","3.2","1.4","0.7"
"2356",2007,"Hartford","2.4","-3.3","2","3.3","1.8","0.9"
"2357",2007,"Manhattan","2.4","6","9","4.1","0.9","0.8"
"2358",2007,"S Illinois","2.3","2.3","-3","8.1","-1.1","4.8"
"2359",2007,"Austin Peay","2.3","9.7","19","3.2","1.7","-0.3"
"2360",2007,"Coastal Car","2.3","6.3","12","5.6","-1","-0.7"
"2361",2007,"TN State","2.3","0.3","-3","5.8","0.1","0.6"
"2362",2007,"Sam Hous St","2.3","2.3","14","3.8","1.4","-0.1"
"2363",2007,"Fairfield","2.3","5","-1","3.2","1.5","1.5"
"2364",2007,"Oakland","2.3","0","6","6.3","0.1","0.9"
"2365",2007,"Albany","2.3","3.7","-1","-0.1","3.8","-0.1"
"2366",2007,"Pittsburgh","2.2","7.7","10","4","0.2","2.1"
"2367",2007,"Texas St","2.2","1.3","6","6","-1.1","-4.2"
"2368",2007,"Jackson St","2.1","14","22","4","1.4","-0.6"
"2369",2007,"Bradley","2.1","2.3","-5","4.9","-0.4","2.7"
"2370",2007,"Oregon St","2","-3.7","-13","3.9","-0.7","-5.4"
"2371",2007,"S Alabama","2","3","7","1.3","2.5","3.6"
"2372",2007,"Marist","2","14","9","4.1","0.5","-2.6"
"2373",2007,"Kansas City","2","5.7","0","3.7","0.8","1.7"
"2374",2007,"Alabama St","1.8","4.3","4","0.4","2.7","1.6"
"2375",2007,"AR Lit Rock","1.7","3.3","0","2.8","0.9","5.3"
"2376",2007,"F Dickinson","1.7","2.3","16","5.5","-1","-0.6"
"2377",2007,"Akron","1.7","-0.3","10","5.8","-1.2","1.4"
"2378",2007,"SE Louisiana","1.7","5.7","7","1.9","1.6","1.4"
"2379",2007,"New Mexico","1.7","5.3","-1","2.9","0.1","1.2"
"2380",2007,"St Fran (NY)","1.6","-0.3","0","1.1","2","0.7"
"2381",2007,"Wichita St","1.6","-4.7","-7","1.7","1.6","1.0"
"2382",2007,"Montana","1.6","5.7","10","1.9","1.4","-0.3"
"2383",2007,"Chicago St","1.6","3.7","-8","2.8","1.4","1.5"
"2384",2007,"Xavier","1.6","7.7","6","0.6","2.7","-2.0"
"2385",2007,"Prairie View","1.6","11","2","5.4","-0.3","-2.0"
"2386",2007,"Texas A&M","1.5","-0.7","-2","2.8","-0.4","4.6"
"2387",2007,"McNeese St","1.5","6","6","3.4","0.5","6.0"
"2388",2007,"Arizona St","1.5","-8.3","-13","4.5","-2.7","0.5"
"2389",2007,"Duquesne","1.5","8","16","4.9","-1.7","-5.5"
"2390",2007,"N Dakota St","1.5","8.3","14","4.1","-0.4","-2.6"
"2391",2007,"Canisius","1.5","-8.3","-19","3.4","0.1","-2.3"
"2392",2007,"U Penn","1.4","3","5","1.3","1.6","4.3"
"2393",2007,"Vanderbilt","1.4","6","-1","2.2","0.4","-0.4"
"2394",2007,"BYU","1.3","1","-1","3.8","-1.2","2.1"
"2395",2007,"IL-Chicago","1.3","-2.3","-3","0.8","1.8","0.7"
"2396",2007,"Texas Tech","1.3","0","-2","2.7","-0.1","-2.9"
"2397",2007,"Creighton","1.3","5.3","3","0.4","1.9","2.0"
"2398",2007,"Drexel","1.2","2.3","5","3.5","-0.2","3.4"
"2399",2007,"Wright St","1.2","4","-5","3.2","-0.6","-0.2"
"2400",2007,"Florida St","1.2","-1","-5","2.6","-0.6","2.2"
"2401",2007,"Wash State","1.1","2.3","4","4.1","-1.5","-2.4"
"2402",2007,"Ste F Austin","1.1","-3.7","-11","3.8","-1.1","3.7"
"2403",2007,"Air Force","1.1","2","8","3","-0.6","0.4"
"2404",2007,"Duke","1.1","1.7","0","0.2","2.3","-2.3"
"2405",2007,"N Mex State","1.1","-2","6","0.9","1.2","-1.4"
"2406",2007,"Delaware St","1.1","7.3","1","2.2","0.6","2.9"
"2407",2007,"Virginia","1","-1","9","3.2","-2","-0.6"
"2408",2007,"App State","1","1","13","4.1","-0.6","-0.7"
"2409",2007,"Ohio","0.9","-1.7","3","1.9","0.2","0.7"
"2410",2007,"American","0.9","3","3","2.6","-0.5","-0.3"
"2411",2007,"TX Christian","0.8","-7.7","-4","2.7","-1.6","4.1"
"2412",2007,"Central Conn","0.8","0.3","-3","0.8","0.7","4.1"
"2413",2007,"Coppin St","0.8","3.7","-3","4.2","-0.8","2.1"
"2414",2007,"Yale","0.7","-3.3","-2","1.8","-0.1","-3.2"
"2415",2007,"U Mass","0.7","-3","-9","1.2","0.2","-2.5"
"2416",2007,"LIU-Brooklyn","0.6","1.3","2","1","0.4","0.6"
"2417",2007,"Dayton","0.6","-2.3","-3","1.6","-0.6","0.4"
"2418",2007,"Dartmouth","0.6","4.7","-1","4.1","-2.6","0.9"
"2419",2007,"Detroit","0.5","6.7","5","3.3","-1.4","-0.2"
"2420",2007,"Utah Valley","0.5","1.7","-1","3.2","-2","1.6"
"2421",2007,"Hofstra","0.5","0","6","-0.7","1.2","1.7"
"2422",2007,"DePaul","0.5","4.7","3","2.6","-1.7","-1.6"
"2423",2007,"UAB","0.5","5.3","5","-0.5","1.1","4.5"
"2424",2007,"Iowa","0.5","-0.7","-1","2.6","-1.9","-0.7"
"2425",2007,"Baylor","0.4","-6","-13","1.2","-0.6","-5.6"
"2426",2007,"Illinois St","0.4","0.7","5","0.7","0.2","-1.9"
"2427",2007,"Hampton","0.4","-6","-6","3.3","-1.5","1.6"
"2428",2007,"Utah St","0.4","-3","-8","0.4","0.3","-3.3"
"2429",2007,"Michigan","0.3","7.3","8","1.4","-1.5","-0.4"
"2430",2007,"GA Southern","0.3","3.3","-11","3","-1.2","2.0"
"2431",2007,"James Mad","0.3","0.3","-5","1.6","-0.9","0.0"
"2432",2007,"NC A&T","0.2","-3.7","-9","1.1","-0.1","-0.3"
"2433",2007,"Bucknell","0.2","6","8","-0.3","0.5","1.7"
"2434",2007,"California","0.2","5","7","0.9","-0.5","1.6"
"2435",2007,"Rutgers","0.1","0.3","2","2.3","-2.4","1.0"
"2436",2007,"UC Riverside","0.1","9","10","2.5","-1.1","-0.9"
"2437",2007,"Binghamton","0.1","0.7","-1","1.8","-1.3","4.2"
"2438",2007,"Chattanooga","0.1","0.3","4","8.1","-6.1","-1.0"
"2439",2007,"San Diego St","0","7.7","1","2.9","-3","0.7"
"2440",2007,"Pepperdine","0","-2.7","1","1.3","-0.7","-2.6"
"2441",2007,"Cleveland St","0","-0.7","-4","2.1","-1.4","0.0"
"2442",2007,"Penn St","0","-3.3","-1","1.3","-2.2","1.4"
"2443",2007,"Auburn","0","-5.7","-8","0.8","-1.3","0.6"
"2444",2007,"Fordham","0","-2.7","-2","1.2","-1.1","-1.1"
"2445",2007,"Troy","0","8","5","3.2","-2","1.2"
"2446",2007,"Central Mich","-0.1","-4.3","5","3","-2.3","-4.1"
"2447",2007,"Louisiana","-0.1","-2.7","0","-0.8","0.5","-5.6"
"2448",2007,"Geo Mason","-0.1","-6.7","-4","1.5","-1.3","-0.8"
"2449",2007,"Wagner","-0.1","3.3","0","2.9","-2.6","-1.2"
"2450",2007,"Harvard","-0.1","0","1","-2.8","2.1","1.1"
"2451",2007,"E Tenn St","-0.2","4","4","4.5","-4.6","1.9"
"2452",2007,"Miss State","-0.2","-2.7","8","0.2","-0.6","-3.3"
"2453",2007,"Tulsa","-0.2","-4","5","2.4","-3.4","-5.7"
"2454",2007,"Florida","-0.2","-9.3","-3","3.9","-4.9","0.1"
"2455",2007,"Oklahoma St","-0.2","-4","-9","1.1","-1.5","-1.0"
"2456",2007,"Stetson","-0.2","4.3","-7","-1.3","0.4","0.9"
"2457",2007,"Rob Morris","-0.3","-0.7","0","1.6","-2.2","0.4"
"2458",2007,"UL Monroe","-0.3","0","-10","2.5","-1.9","-4.4"
"2459",2007,"Arizona","-0.3","0.7","3","-0.1","-0.6","7.8"
"2460",2007,"SE Missouri","-0.4","-4.3","7","2.2","-2.4","-3.2"
"2461",2007,"High Point","-0.4","-3.3","1","-0.9","-0.1","-0.4"
"2462",2007,"Wake Forest","-0.5","-9.7","-22","0.5","-1.6","-1.6"
"2463",2007,"S Carolina","-0.5","-6.3","-10","-0.2","-0.8","3.3"
"2464",2007,"Marshall","-0.5","-9.3","-11","1.2","-1.8","-0.7"
"2465",2007,"Florida Intl","-0.5","2.7","1","2.8","-2.8","-4.1"
"2466",2007,"Centenary","-0.5","-3","3","3.8","-3.6","-6.7"
"2467",2007,"LSU","-0.5","-5.3","7","-0.2","-0.9","1.7"
"2468",2007,"Vermont","-0.5","-1.7","1","2","-2.2","-1.8"
"2469",2007,"Wins-Salem","-0.5","3.3","7","5.3","-1.3","--"
"2470",2007,"Towson","-0.5","-3","-5","1.1","-1.8","-4.8"
"2471",2007,"Morgan St","-0.5","-3.3","-9","0.5","-1.3","-7.4"
"2472",2007,"WI-Grn Bay","-0.6","-2","-7","2.6","-3.2","-1.4"
"2473",2007,"Sacred Hrt","-0.6","-2","3","-0.4","-0.7","-2.9"
"2474",2007,"W Illinois","-0.6","3","6","3.3","-3.6","-0.6"
"2475",2007,"Nebraska","-0.7","1.7","1","0","-1.4","-0.3"
"2476",2007,"Pacific","-0.7","-1.3","0","3.3","-3.1","-0.2"
"2477",2007,"NC-Grnsboro","-0.7","-11","0","3.4","-4.3","-1.9"
"2478",2007,"Temple","-0.8","2.7","1","1.6","-2.8","9.1"
"2479",2007,"Northwestern","-0.9","4","3","-1.1","-0.7","-2.0"
"2480",2007,"TX A&M-CC","-0.9","-10.3","-18","2.3","-3.1","1.1"
"2481",2007,"La Salle","-0.9","-5","-14","-0.2","-2.1","-1.1"
"2482",2007,"Boston U","-0.9","-1.3","1","1.6","-3.1","0.8"
"2483",2007,"Michigan St","-0.9","-2","1","0.8","-3.3","-0.8"
"2484",2007,"Stanford","-1","2.3","0","-0.1","-2.3","-1.2"
"2485",2007,"San Jose St","-1","6.7","3","0.9","-2.1","2.1"
"2486",2007,"Providence","-1","-9.3","-6","1.9","-6.2","-0.7"
"2487",2007,"Loyola-Chi","-1.1","1","2","-0.4","-1.7","-0.7"
"2488",2007,"Lehigh","-1.1","1","4","1.3","-2.8","-1.3"
"2489",2007,"Cal Poly","-1.1","0.3","-4","-0.2","-1.8","-3.8"
"2490",2007,"Delaware","-1.1","-4.3","-2","1.5","-3.3","-1.2"
"2491",2007,"NC-Wilmgton","-1.1","5.7","8","1.8","-3.2","4.5"
"2492",2007,"Santa Clara","-1.2","0","-2","-0.7","-1.7","-0.3"
"2493",2007,"Furman","-1.2","-2.3","-10","3.1","-4.2","-2.2"
"2494",2007,"E Kentucky","-1.2","-6","-19","2.8","-3.8","-1.7"
"2495",2007,"Army","-1.2","-0.7","-2","2.5","-3.8","-5.2"
"2496",2007,"Siena","-1.2","-12.3","-14","-0.1","-2.1","0.6"
"2497",2007,"Princeton","-1.3","0","-5","-0.6","-1.6","-2.3"
"2498",2007,"Maine","-1.3","1","5","-2.3","-0.7","-6.5"
"2499",2007,"Radford","-1.3","7","9","2","-2.8","-1.5"
"2500",2007,"N Iowa","-1.3","-1","0","0.2","-2.4","-0.9"
"2501",2007,"Maryland","-1.3","-0.3","-4","0.3","-3.8","1.9"
"2502",2007,"Colorado","-1.3","-0.7","1","1.6","-4.9","4.7"
"2503",2007,"Citadel","-1.3","0.3","-6","0.6","-2.8","1.1"
"2504",2007,"Gonzaga","-1.3","4.3","2","1.3","-3.4","-0.3"
"2505",2007,"Murray St","-1.3","6","13","4.3","-5.2","4.0"
"2506",2007,"Iowa St","-1.3","-6.3","-6","0.9","-4.2","5.8"
"2507",2007,"TN Tech","-1.4","-5","3","-0.2","-2.2","1.7"
"2508",2007,"Maryland ES","-1.4","6.3","10","-1.6","-1.2","-2.2"
"2509",2007,"S Car State","-1.4","-1.3","-4","-0.6","-1.9","-3.6"
"2510",2007,"TX-Pan Am","-1.4","-1","1","-1.8","-1.2","-3.4"
"2511",2007,"Alabama","-1.4","-3.7","9","0.4","-3.3","-0.9"
"2512",2007,"UCF","-1.4","-2","-5","-2.6","-0.3","-2.0"
"2513",2007,"UTSA","-1.5","2.7","-3","0.8","-3.4","-4.3"
"2514",2007,"St Josephs","-1.5","1.3","2","-0.6","-2.1","-0.6"
"2515",2007,"Indiana St","-1.5","-8.3","-8","1.7","-4.8","-0.6"
"2516",2007,"TN Martin","-1.6","3.7","6","0.5","-3.2","0.5"
"2517",2007,"Utah","-1.6","-1.3","0","-0.1","-3.1","-2.2"
"2518",2007,"Nevada","-1.6","-1.7","-5","-1.9","-1.3","1.3"
"2519",2007,"Florida A&M","-1.6","-2.3","-4","-1.1","-1.8","-1.7"
"2520",2007,"S Dakota St","-1.6","4.3","3","5.6","-6.4","-1.8"
"2521",2007,"Boise St","-1.6","4","-2","-1.7","-1.5","-3.9"
"2522",2007,"Colgate","-1.6","-1","0","-1.5","-1.7","-2.6"
"2523",2007,"Oral Roberts","-1.6","0","-6","0.9","-4.2","1.8"
"2524",2007,"Columbia","-1.6","-2","-1","-0.7","-2.5","-2.8"
"2525",2007,"Beth-Cook","-1.6","-0.7","-9","1.1","-3.4","1.0"
"2526",2007,"E Illinois","-1.7","-1.7","0","-1.5","-1.8","-3.6"
"2527",2007,"Rhode Island","-1.7","-6.3","-15","0.4","-3.4","2.9"
"2528",2007,"Longwood","-1.8","3.3","-4","0.6","-3","-1.3"
"2529",2007,"Maryland BC","-1.8","-1.7","4","-2.2","-1.5","3.0"
"2530",2007,"New Orleans","-1.8","-2.3","-2","-0.8","-2.6","-1.6"
"2531",2007,"St Bonavent","-1.8","-10","-14","0.4","-3.9","0.9"
"2532",2007,"W Michigan","-1.8","-7.3","-3","0.3","-3.2","0.7"
"2533",2007,"Georgetown","-1.8","-6.3","-10","-0.4","-3.5","1.9"
"2534",2007,"Quinnipiac","-1.9","1","9","-1.2","-2.4","-3.7"
"2535",2007,"Montana St","-1.9","-4","-4","0.5","-3.6","-1.9"
"2536",2007,"Arkansas","-1.9","3.3","3","-1.8","-1.9","3.2"
"2537",2007,"San Francisco","-2","1.3","-1","-1.1","-2.5","2.4"
"2538",2007,"E Carolina","-2","-4.7","9","-2","-2","0.2"
"2539",2007,"Miss Val St","-2","-10.3","-8","4.8","-5.3","-0.4"
"2540",2007,"Jksnville St","-2","-4","7","0.3","-3.8","1.8"
"2541",2007,"Grambling St","-2.1","1.7","8","1.9","-4.5","0.5"
"2542",2007,"Fla Atlantic","-2.1","-4","-3","-1.7","-2.4","3.2"
"2543",2007,"S Utah","-2.1","1.7","10","-0.2","-3.6","-6.1"
"2544",2007,"Wm & Mary","-2.1","-1","3","0.5","-5.1","0.0"
"2545",2007,"S Methodist","-2.2","-2.3","-1","-3.6","-0.8","-1.1"
"2546",2007,"N Arizona","-2.2","-1.3","10","0.2","-3.7","-0.1"
"2547",2007,"Ark Pine Bl","-2.2","-7.7","-8","0.6","-3.5","-2.3"
"2548",2007,"Campbell","-2.3","-7.3","-7","0.8","-4.8","3.3"
"2549",2007,"Idaho St","-2.3","-1","5","0.5","-4.1","-4.6"
"2550",2007,"Northeastrn","-2.4","2.3","0","2.3","-5.2","-3.7"
"2551",2007,"Evansville","-2.5","-6.7","-2","0.3","-5.1","-6.0"
"2552",2007,"E Michigan","-2.5","-7","-8","1.5","-6.5","-3.2"
"2553",2007,"St Johns","-2.5","0","-8","-0.2","-8.1","0.3"
"2554",2007,"UCSB","-2.5","-1.3","7","-1.1","-3.8","-0.9"
"2555",2007,"Wofford","-2.6","0.3","11","-0.6","-3.6","-1.4"
"2556",2007,"St Peters","-2.6","-0.3","2","-1.9","-3.3","2.0"
"2557",2007,"Liberty","-2.7","-3.7","4","0.3","-4.9","-4.1"
"2558",2007,"Rice","-2.7","-3","-4","-2.8","-2.6","-2.8"
"2559",2007,"TX-Arlington","-2.7","-1.3","-4","-0.8","-3.7","-3.7"
"2560",2007,"Middle Tenn","-2.8","-3","3","1.7","-5.6","2.5"
"2561",2007,"TX Southern","-2.8","1","1","-1.5","-3.5","-7.1"
"2562",2007,"E Washingtn","-2.8","-4.3","5","1.5","-5.6","-2.1"
"2563",2007,"Colorado St","-2.9","-0.3","3","-1.3","-4","-4.6"
"2564",2007,"Loyola-MD","-2.9","0","-5","-2.8","-3","1.4"
"2565",2007,"Rider","-2.9","-8","-19","-1.2","-4.2","-4.4"
"2566",2007,"Youngs St","-3","-4.3","3","-3.8","-2.4","-0.9"
"2567",2007,"Boston Col","-3","-7.7","-3","-0.9","-5.9","0.5"
"2568",2007,"USC","-3","-1","1","-2","-4.8","0.7"
"2569",2007,"Central Ark","-3.1","-3.3","-8","-3","-3.1","--"
"2570",2007,"Hawaii","-3.2","2.3","6","-5.2","-1.1","-2.5"
"2571",2007,"Col Charlestn","-3.2","-7","-19","-3.1","-3.4","3.0"
"2572",2007,"Kentucky","-3.3","8","10","-1.8","-4.9","1.0"
"2573",2007,"Elon","-3.3","0.3","8","-2.2","-4","-3.4"
"2574",2007,"Howard","-3.3","-1","5","-2.7","-3.6","-0.4"
"2575",2007,"Wyoming","-3.3","-4.7","0","0","-5.7","-2.4"
"2576",2007,"Samford","-3.3","-6.7","-7","0","-5.4","-1.6"
"2577",2007,"Richmond","-3.4","-1.7","-1","-3","-3.8","-2.7"
"2578",2007,"Gard-Webb","-3.4","4","11","-3","-3.7","-4.5"
"2579",2007,"Syracuse","-3.5","3","10","-3.3","-3.8","1.1"
"2580",2007,"Alcorn St","-3.5","-7","0","-1","-4.8","-5.5"
"2581",2007,"Cornell","-3.5","-4.7","1","-3.8","-3.3","-2.4"
"2582",2007,"Bowling Grn","-3.6","-1.3","2","-2.2","-4.9","-3.6"
"2583",2007,"NC-Asheville","-3.6","-6.7","-17","-1.2","-4.8","-4.2"
"2584",2007,"Weber St","-3.8","-3.3","-10","-0.2","-6.9","-0.4"
"2585",2007,"NJIT","-3.8","-3","-3","-3.3","-4.1","--"
"2586",2007,"Iona","-3.8","-5.3","-4","-3.5","-4","2.3"
"2587",2007,"Fresno St","-3.8","-11","-15","-5.1","-2.1","2.1"
"2588",2007,"Navy","-3.8","-2.7","-8","-2.9","-4.6","0.5"
"2589",2007,"Miami (OH)","-3.8","-8.3","-10","-2.2","-4.9","-2.0"
"2590",2007,"IPFW","-3.8","-8.3","-14","-2.4","-4.8","-1.3"
"2591",2007,"Belmont","-3.9","-2.7","-4","-2.2","-5","-2.6"
"2592",2007,"Monmouth","-4","-2.3","-3","-0.8","-6.4","-3.8"
"2593",2007,"Lamar","-4","-11.7","-11","-4.5","-3.7","-1.5"
"2594",2007,"N Colorado","-4.1","-1","4","-1.7","-5.6","-4.0"
"2595",2007,"Brown","-4.1","2.3","0","-5.4","-3.4","-1.4"
"2596",2007,"Charl South","-4.2","-2","-4","-3.4","-4.5","0.8"
"2597",2007,"St Fran (PA)","-4.3","3","3","-2.8","-5.7","-3.7"
"2598",2007,"N Hampshire","-4.3","-4","-13","-2.8","-5.1","-5.1"
"2599",2007,"Southern","-4.4","-1","-12","-0.5","-6.9","-1.5"
"2600",2007,"S Florida","-4.6","0.3","1","-2.9","-6.4","-3.9"
"2601",2007,"Nicholls","-4.6","-5","-8","-4.9","-4.5","-7.0"
"2602",2007,"Portland","-4.6","-8.7","-13","-3.1","-6.1","-1.0"
"2603",2007,"Tulane","-4.9","-8.3","-7","-1.9","-7.9","-4.5"
"2604",2007,"Arkansas St","-4.9","-1.3","-2","-4.5","-5.1","-3.9"
"2605",2007,"Idaho","-4.9","-5.3","-9","-3.6","-6","-0.3"
"2606",2007,"Savannah St","-4.9","0.3","4","-3.8","-5.6","-10.7"
"2607",2007,"Norfolk St","-4.9","-3","-5","-3.6","-5.7","-1.3"
"2608",2007,"Saint Louis","-5.1","-11","-14","-3.1","-6.7","0.3"
"2609",2007,"UC Davis","-5.1","-7.3","-4","-3.5","-6.2","-0.9"
"2610",2007,"Georgia St","-5.3","-11.7","-18","-4.2","-6.3","-2.1"
"2611",2007,"Valparaiso","-5.6","-4.3","-2","-1.4","-8.1","1.1"
"2612",2007,"Lafayette","-5.8","-3.7","-14","-3.5","-7.2","-3.0"
"2613",2007,"Minnesota","-5.8","-7.7","-9","-7.6","-3.6","3.9"
"2614",2007,"Denver","-6","-4","-5","-3.7","-8.1","-6.0"
"2615",2007,"N Florida","-6.1","7","15","-3.1","-8.6","-4.2"
"2616",2007,"UC Irvine","-6.2","-7.3","-5","-5.1","-6.9","-2.5"
"2617",2007,"N Illinois","-6.9","-2.7","5","-5","-8.3","-2.0"
"2618",2007,"Mercer","-7","-9","-13","-2.2","-10.6","-3.6"
"2619",2007,"Alab A&M","-7","-9","-5","-6.1","-7.6","1.0"
"2620",2007,"NC State","-7.2","-9","-5","-4.4","-10.7","-3.1"
"2621",2008,"Memphis","7.3","6.3","-2","7.6","6.8","7.1"
"2622",2008,"UCLA","7.2","11.7","19","8.7","4.9","4.6"
"2623",2008,"Tennessee","7.1","-6.3","-3","8.1","6.1","5.9"
"2624",2008,"Clemson","6.8","6","1","9.7","3.8","6.0"
"2625",2008,"Purdue","6.5","7","6","8.8","4","3.0"
"2626",2008,"Washington","6.4","1.3","-2","7.8","4.6","2.9"
"2627",2008,"Houston","6.1","2.3","4","6.8","5.2","6.0"
"2628",2008,"Davidson","6.1","6","3","8.8","4.1","4.9"
"2629",2008,"W Virginia","6","-1.3","-9","9.6","3.1","2.8"
"2630",2008,"New Mexico","5.8","3.3","-5","9.4","1.1","1.7"
"2631",2008,"Kansas St","5.8","6.3","8","10.3","0.6","3.1"
"2632",2008,"CS Fullerton","5.6","2.7","-2","6.2","5.2","3.0"
"2633",2008,"Duke","5.5","-1.3","0","8.9","2.1","1.0"
"2634",2008,"N Carolina","5.4","1","-1","8.3","2.9","4.7"
"2635",2008,"Marquette","5.2","7","4","5.6","4.6","4.4"
"2636",2008,"Oakland","5.1","5.7","10","7.4","3.3","2.3"
"2637",2008,"Villanova","5.1","5.3","5","5.9","4.3","4.5"
"2638",2008,"Mississippi","4.6","-1.3","7","4.9","4.2","4.7"
"2639",2008,"Kansas","4.6","-1","-5","8","0","3.8"
"2640",2008,"Siena","4.6","6.3","3","3.1","6.3","-1.2"
"2641",2008,"TX El Paso","4.5","9.3","14","7.9","1.9","4.1"
"2642",2008,"Winthrop","4.5","3","3","7.5","2.2","3.0"
"2643",2008,"W Kentucky","4.4","5","1","6.6","2.8","2.6"
"2644",2008,"TX Christian","4.3","1","-4","6.9","1.2","0.8"
"2645",2008,"Austin Peay","4.3","1.7","-4","5.5","3.4","2.4"
"2646",2008,"Morgan St","4.3","2","-6","5.6","3.4","-0.5"
"2647",2008,"Drake","4.2","1.7","3","6.5","2.3","3.7"
"2648",2008,"Wake Forest","4.2","-2.7","-3","6.9","0.6","-0.5"
"2649",2008,"Pittsburgh","4.1","1.3","14","6.2","2.1","1.5"
"2650",2008,"Akron","4.1","8.3","13","6","2.4","1.7"
"2651",2008,"Lamar","4.1","7","8","5.7","2.7","-4.0"
"2652",2008,"WI-Milwkee","4.1","6","10","6","1.7","3.4"
"2653",2008,"LIU-Brooklyn","4","13","16","5","3.2","0.6"
"2654",2008,"San Diego St","4","4.3","6","4.7","3.5","-0.1"
"2655",2008,"Texas St","4","-1.3","7","3.8","4.1","2.2"
"2656",2008,"GA Southern","3.8","4.3","15","4.7","3.3","0.3"
"2657",2008,"N Mex State","3.8","6.7","10","7.1","-0.5","1.2"
"2658",2008,"S Illinois","3.8","0.7","-8","5.4","2.1","2.7"
"2659",2008,"Wisconsin","3.7","2","0","5.9","1.1","4.6"
"2660",2008,"Alabama","3.6","-0.7","7","4.2","2.9","-1.4"
"2661",2008,"Marshall","3.6","2","6","6.1","0.7","-0.5"
"2662",2008,"Charlotte","3.5","6.3","6","2.9","4.1","5.8"
"2663",2008,"Minnesota","3.5","-1.3","5","6.1","0.9","-5.8"
"2664",2008,"Rob Morris","3.5","1.7","-9","7.4","0.4","-0.3"
"2665",2008,"Oregon St","3.5","3.7","6","7.8","-0.9","2.0"
"2666",2008,"Butler","3.3","-0.7","-4","3.3","3.3","2.6"
"2667",2008,"UNLV","3.2","9.7","15","5.5","-1.1","4.3"
"2668",2008,"Niagara","3.2","3.3","2","2.2","3.9","4.0"
"2669",2008,"Texas","3.2","-1.7","5","4.4","1.9","2.1"
"2670",2008,"N Hampshire","3.2","3","6","4.1","2.2","-4.3"
"2671",2008,"Manhattan","3.1","3.7","-7","2.6","3.6","2.4"
"2672",2008,"TN State","3.1","5","4","4.6","1.9","2.3"
"2673",2008,"S Carolina","3.1","8.3","14","3.2","3","-0.5"
"2674",2008,"S Mississippi","3.1","0","-11","4.8","2.2","3.4"
"2675",2008,"VMI","3","2.3","4","6.7","0.5","6.7"
"2676",2008,"Stanford","2.9","1.7","-19","4.5","1.3","-0.9"
"2677",2008,"Longwood","2.9","2","7","4","2.4","-1.8"
